SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-31-2017,Single Family Residential,64 Carter St,Leominster,MA,01453,164900,2,2.0,Leominster,1489,8914,1900,266,111,,Sold,,,http://www.redfin.com/MA/Leominster/64-Carter-St-01453/home/16535306,MLS PIN,72095973,N,Y,42.5215415,-71.749527
PAST SALE,,Condo/Co-op,523 Mechanic St,Leominster,MA,01453,640000,22,12.0,,10506,,1965,,61,,,,,http://www.redfin.com/MA/Leominster/523-Mechanic-St-01453/home/16544255,,,N,Y,42.5186499,-71.7367913
PAST SALE,,Townhouse,34 Sycamore Dr #34,Leominster,MA,01453,149900,2,1.5,,1150,,1987,,130,,,,,http://www.redfin.com/MA/Leominster/34-Sycamore-Dr-01453/unit-34/home/16542597,,,N,Y,42.4963762,-71.7329899
PAST SALE,,Single Family Residential,16 Rosewood Dr,Leominster,MA,01453,149900,3,3.0,,1888,17675,1983,,79,,,,,http://www.redfin.com/MA/Leominster/16-Rosewood-Dr-01453/home/16540731,,,N,Y,42.5327396,-71.730866
PAST SALE,July-7-2017,Single Family Residential,24 Sacramento Dr,Leominster,MA,01453,302000,3,1.5,Leominster,1506,20050,1994,168,201,,Sold,,,http://www.redfin.com/MA/Leominster/24-Sacramento-Dr-01453/home/16540276,MLS PIN,72173792,N,Y,42.5355334,-71.7322814
PAST SALE,,Townhouse,17 Chapman Pl #17,Leominster,MA,01453,194900,2,1.0,,1057,,1989,,184,,,,,http://www.redfin.com/MA/Leominster/17-Chapman-Pl-01453/unit-17/home/16540204,,,N,Y,42.5055748,-71.7496483
PAST SALE,,Townhouse,201 Chapman Pl #201,Leominster,MA,01453,183000,2,2.5,,1368,,1986,,134,,,,,http://www.redfin.com/MA/Leominster/201-Chapman-Pl-01453/unit-201/home/16540380,,,N,Y,42.5054435,-71.7503078
PAST SALE,June-14-2017,Single Family Residential,19 Douglas Ave,Leominster,MA,01453,237000,3,1.0,Leominster,1149,9308,1961,191,206,,Sold,,,http://www.redfin.com/MA/Leominster/19-Douglas-Ave-01453/home/16538792,MLS PIN,72137472,N,Y,42.5543057,-71.7414547
PAST SALE,,Single Family Residential,158 Nashua St,Leominster,MA,01453,50000,3,1.0,,1124,15120,1920,,44,,,,,http://www.redfin.com/MA/Leominster/158-Nashua-St-01453/home/16540993,,,N,Y,42.5348152,-71.7369845
PAST SALE,December-15-2006,Single Family Residential,Lot 7 Mary Ave,Leominster,MA,01453,417000,4,2.5,Leominster,2592,,2006,4025,161,,Sold,,,http://www.redfin.com/MA/Leominster/7-Mary-Ave-01453/home/21695963,MLS PIN,70419296,N,Y,42.5616989,-71.744823
PAST SALE,February-12-2016,Single Family Residential,120 Colburn St,Leominster,MA,01453,230000,4,1.5,Leominster,1416,7100,1946,679,162,,Sold,,,http://www.redfin.com/MA/Leominster/120-Colburn-St-01453/home/16536931,MLS PIN,71909209,N,Y,42.5160167,-71.7664992
PAST SALE,,Condo/Co-op,146 West St Apt 3A,Leominster,MA,01453,143500,2,1.0,,995,,1968,,144,,,,,http://www.redfin.com/MA/Leominster/146-West-St-01453/unit-3A/home/16533979,,,N,Y,42.5292304,-71.7680222
PAST SALE,August-8-2001,Townhouse,48C FOX Mdw Unit 48C   14,Leominster,MA,01453,103500,2,1.5,Leominster,1090,,1986,5980,95,145,Sold,,,http://www.redfin.com/MA/Leominster/48-Fox-Meadow-Rd-01453/unit-48C-14/home/138346010,MLS PIN,30457720,N,Y,42.5536871,-71.7468889
PAST SALE,March-31-2011,Single Family Residential,53 Jordans Way,Leominster,MA,01453,279900,4,2.5,North Leominster,2040,15678,1998,2458,137,,Sold,,,http://www.redfin.com/MA/Leominster/53-Jordans-Way-01453/home/16535826,MLS PIN,71175590,N,Y,42.5594476,-71.7481547
PAST SALE,November-12-2008,Single Family Residential,156 Dale Ave,Leominster,MA,01453,231500,4,2.5,Leominster,1496,13629,1991,3327,155,,Sold,,,http://www.redfin.com/MA/Leominster/156-Dale-Ave-01453/home/16536835,MLS PIN,70679700,N,Y,42.5572458,-71.7299599
PAST SALE,June-30-2003,Single Family Residential,228 DAY St,Leominster,MA,01453,255000,3,1.5,Leominster,1693,23859,1964,5289,151,,Sold,,,http://www.redfin.com/MA/Leominster/228-Day-St-01453/home/16537092,MLS PIN,30720994,N,Y,42.5566099,-71.7342624
PAST SALE,September-28-1994,Single Family Residential,95 FLAGGLER Rd,Leominster,MA,01453,98000,2,1.0,Leominster,1116,10625,1959,8486,88,,Sold,,,http://www.redfin.com/MA/Leominster/95-Flaggler-Rd-01453/home/16537131,MLS PIN,17092281,N,Y,42.5572603,-71.7343098
PAST SALE,March-11-2015,Single Family Residential,96 Jordans Way,Leominster,MA,01453,285000,3,2.5,Leominster,1827,13514,2001,1017,156,,Sold,,,http://www.redfin.com/MA/Leominster/96-Jordans-Way-01453/home/16535930,MLS PIN,71721202,N,Y,42.560652,-71.7499475
PAST SALE,,Townhouse,116 Morningside St,Leominster,MA,01453,109500,2,1.5,,1147,,1988,,95,,,,,http://www.redfin.com/MA/Leominster/116-Morningside-St-01453/home/16542910,,,N,Y,42.562402,-71.751606
PAST SALE,,Townhouse,157 Morningside St,Leominster,MA,01453,750000,2,1.5,,1147,,1988,,654,,,,,http://www.redfin.com/MA/Leominster/157-Morningside-St-01453/home/16542885,,,N,Y,42.562402,-71.751606
PAST SALE,,Townhouse,87 Chapman Pl,Leominster,MA,01453,95500,2,1.5,,1330,,1993,,72,,,,,http://www.redfin.com/MA/Leominster/87-Chapman-Pl-01453/home/16539998,,,N,Y,42.505627,-71.751501
PAST SALE,December-31-2008,Vacant Land,lot 0 Cottage St,Leominster,MA,01453,38000,,,Leominster,,23522,,3278,,,Sold,,,http://www.redfin.com/MA/Leominster/0-Cottage-St-01453/home/17543802,MLS PIN,70812527,N,Y,42.5226662,-71.7627662
PAST SALE,February-27-2012,Single Family Residential,23 Mary Ave,Leominster,MA,01453,280000,3,2.5,Leominster,1842,12196,1993,2125,152,,Sold,,,http://www.redfin.com/MA/Leominster/23-Mary-Ave-01453/home/14816469,MLS PIN,71303086,N,Y,42.561809,-71.7446409
PAST SALE,April-15-1994,Condo/Co-op,740 CENTRAL St #113,Leominster,MA,,9750,1,1.0,Leominster,720,,1973,8652,14,,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-113/home/137449437,MLS PIN,17091191,N,Y,42.5026901,-71.7458087
PAST SALE,July-11-2002,Condo/Co-op,740 CENTRAL St Unit 17-A,Leominster,MA,01453,57900,1,1.0,Leominster,754,,1972,5643,77,126,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-17-A/home/22166454,MLS PIN,30606824,N,Y,42.5026901,-71.7458087
PAST SALE,October-27-1995,Townhouse,122 CORTLAND Cir #122,Leominster,MA,01453,70000,2,1.5,Leominster,1038,,1985,8092,67,129,Sold,,,http://www.redfin.com/MA/Leominster/122-Cortland-Cir-01453/unit-122/home/137987184,MLS PIN,30061119,N,Y,42.5137376,-71.7352102
PAST SALE,October-15-2002,Townhouse,42 L MEADOWPOND Dr Unit 42 L,Leominster,MA,01453,138000,2,1.5,Leominster,1237,,1985,5547,112,175,Sold,,,http://www.redfin.com/MA/Leominster/42-Meadow-Pond-Dr-01453/unit-42-L/home/138365378,MLS PIN,30633098,N,Y,42.5079473,-71.7469885
PAST SALE,January-25-2008,Mobile/Manufactured Home,556 Central St Unit D 45,Leominster,MA,01453,45000,2,2.0,Leominster,1200,1495850,,3619,38,,Sold,,,http://www.redfin.com/MA/Leominster/556-Central-St-01453/unit-D45/home/77526002,MLS PIN,70661199,N,Y,42.5088547,-71.7516333
PAST SALE,August-9-1996,Single Family Residential,LOT 5 LAKEVIEW Dr,Leominster,MA,01453,123200,3,1.5,Leominster,1470,13089,1996,7805,84,,Sold,,,http://www.redfin.com/MA/Leominster/5-Lakeview-Dr-01453/home/134352819,MLS PIN,30098731,N,Y,42.4954042,-71.7618351
PAST SALE,September-2-1994,Vacant Land,L-C COLONIAL Dr,Leominster,MA,,70000,,,Leominster,,44605,,8512,,,Sold,,,http://www.redfin.com/MA/Leominster/L-C-Colonial-Dr-01453/home/139757463,MLS PIN,17094805,N,Y,42.530936,-71.7809634
PAST SALE,June-29-1994,Multi-Family (2-4 Unit),57-159 WEST St,Leominster,MA,,101000,10,4.0,Leominster,,5597,1934,8577,,,Sold,,,http://www.redfin.com/MA/Leominster/57-West-St-01453/home/139953226,MLS PIN,17090016,N,Y,42.5272581,-71.7630899
PAST SALE,,Other,50 Hall St,Leominster,MA,01453,121000,5,2.0,,3213,10594,1900,,38,,,,,http://www.redfin.com/MA/Leominster/50-Hall-St-01453/home/16534161,,,N,Y,42.5341713,-71.7716992
PAST SALE,,Multi-Family (5+ Unit),125 Walnut St,Leominster,MA,01453,290000,4,4.0,,3773,16525,1900,,77,,,,,http://www.redfin.com/MA/Leominster/125-Walnut-St-01453/home/16534486,,,N,Y,42.5320247,-71.7627046
PAST SALE,January-31-2001,Single Family Residential,224 PROSPECT St,Leominster,MA,01453,295000,3,2.5,Leominster,2750,57064,1995,6169,107,,Sold,,,http://www.redfin.com/MA/Leominster/224-Prospect-St-01453/home/16535824,MLS PIN,30453001,N,Y,42.5370069,-71.7297725
PAST SALE,,Single Family Residential,9 Quail Run,Leominster,MA,01453,55000,4,3.0,,3017,47045,1992,,18,,,,,http://www.redfin.com/MA/Leominster/9-Quail-Run-01453/home/16536737,,,N,Y,42.5606106,-71.7411331
PAST SALE,January-27-1994,Single Family Residential,45 RUSTIC Dr,Leominster,MA,,109500,4,2.0,Leominster,2071,10666,1967,8730,53,,Sold,,,http://www.redfin.com/MA/Leominster/45-Rustic-Dr-01453/home/16537012,MLS PIN,17086873,N,Y,42.5403123,-71.7729088
PAST SALE,April-28-1995,Single Family Residential,117 LINCOLN St,Leominster,MA,01453,94500,4,2.0,Leominster,1720,47044,1900,8274,55,,Sold,,,http://www.redfin.com/MA/Leominster/117-Lincoln-St-01453/home/16537098,MLS PIN,30018058,N,Y,42.5571342,-71.7383588
PAST SALE,May-1-2003,Single Family Residential,475 WILLARD St,Leominster,MA,01453,266000,5,2.5,Leominster,2500,12632,1986,5349,106,,Sold,,,http://www.redfin.com/MA/Leominster/475-Willard-St-01453/home/16537284,MLS PIN,30650369,N,Y,42.4913369,-71.7483257
PAST SALE,December-9-2002,Condo/Co-op,593 MAIN St Unit LL1,Leominster,MA,01453,83000,2,1.0,Leominster,770,,1890,5492,108,140,Sold,,,http://www.redfin.com/MA/Leominster/593-Main-St-01453/unit-LL1/home/16537920,MLS PIN,30616289,N,Y,42.541817,-71.7386352
PAST SALE,May-9-2014,Single Family Residential,640 Willard St,Leominster,MA,01453,205000,4,2.0,Leominster,2098,21781,1776,1323,98,,Sold,,,http://www.redfin.com/MA/Leominster/640-Willard-St-01453/home/16538307,MLS PIN,71628995,N,Y,42.4867342,-71.7572248
PAST SALE,September-14-2006,Single Family Residential,57 Lakeview Dr,Leominster,MA,01453,265000,4,1.0,Leominster,1131,5290,1940,4117,234,70,Sold,,,http://www.redfin.com/MA/Leominster/57-Lakeview-Dr-01453/home/16539096,MLS PIN,70422561,N,Y,42.4933283,-71.7627965
PAST SALE,October-10-1996,Single Family Residential,85 OVERLOOK,Leominster,MA,01453,124900,4,2.0,Leominster,1174,27878,1975,7743,106,,Sold,,,http://www.redfin.com/MA/Leominster/85-Overlook-Dr-01453/home/16539434,MLS PIN,30115320,N,Y,42.4920999,-71.7532802
PAST SALE,February-17-1997,Single Family Residential,274 VISCOLOID Ave,Leominster,MA,01453,95000,3,2.0,Leominster,,8624,1953,7613,,,Sold,,,http://www.redfin.com/MA/Leominster/274-Viscoloid-Ave-01453/home/16539464,MLS PIN,30120499,N,Y,42.513531,-71.7417129
PAST SALE,October-2-1995,Single Family Residential,19 WATSON Ave,Leominster,MA,01453,105000,3,1.5,Leominster,1600,10062,1960,8117,66,,Sold,,,http://www.redfin.com/MA/Leominster/19-Watson-Ave-01453/home/16542709,MLS PIN,30016895,N,Y,42.5436246,-71.7352979
PAST SALE,July-31-1996,Single Family Residential,471 LINDELL St,Leominster,MA,01453,107000,3,1.5,Leominster,1500,13500,1945,7814,71,,Sold,,,http://www.redfin.com/MA/Leominster/471-Lindell-Ave-01453/home/16542795,MLS PIN,30085211,N,Y,42.5455188,-71.7799735
PAST SALE,February-21-1995,Single Family Residential,119 NELSON St,Leominster,MA,01543,116000,4,2.0,Leominster,2200,22653,1900,8340,53,,Sold,,,http://www.redfin.com/MA/Leominster/119-Nelson-St-01453/home/16543317,MLS PIN,30023295,N,Y,42.5424963,-71.7660341
PAST SALE,,Single Family Residential,240 Highland Ave,Leominster,MA,01453,165000,4,3.5,,2622,21000,1927,,63,,,,,http://www.redfin.com/MA/Leominster/240-Highland-Ave-01453/home/16543537,,,N,Y,42.5435548,-71.7680482
PAST SALE,December-13-1999,Multi-Family (2-4 Unit),104 PRINCETON,Leominster,MA,01453,113000,4,2.0,Leominster,1960,12197,1920,6584,58,,Sold,,,http://www.redfin.com/MA/Leominster/104-Princeton-St-01453/home/16543852,MLS PIN,30363064,N,Y,42.5558219,-71.7735384
PAST SALE,April-1-1996,Single Family Residential,443 LITCHFIELD St,Leominster,MA,01453,150000,3,2.5,Leominster,2100,15310,,7935,71,,Sold,,,http://www.redfin.com/MA/Leominster/443-Litchfield-St-01453/home/21683370,MLS PIN,30076681,N,Y,42.5027985,-71.7525381
PAST SALE,September-30-1996,Vacant Land,L-27 OLDE TAVERN,Leominster,MA,01453,87500,,,Leominster,,24023,,7753,,,Sold,,,http://www.redfin.com/MA/Leominster/27-Olde-Tavern-Rd-01453/home/16538048,MLS PIN,17075304,N,Y,42.5440246,-71.7863696
PAST SALE,,Single Family Residential,135 Farm Hill Rd,Leominster,MA,01453,168500,3,2.0,,2316,60984,1995,,73,,,,,http://www.redfin.com/MA/Leominster/135-Farm-Hill-Rd-01453/home/16538279,,,N,Y,42.5413964,-71.7242915
PAST SALE,August-31-1995,Single Family Residential,23 LANTERN Ln,Leominster,MA,01453,132000,3,2.5,Leominster,1250,17052,1986,8149,106,,Sold,,,http://www.redfin.com/MA/Leominster/23-Lantern-Ln-01453/home/16539209,MLS PIN,30018225,N,Y,42.4930081,-71.7497907
PAST SALE,March-28-1996,Single Family Residential,73 LORCHRIS St,Leominster,MA,01453,83750,2,1.0,Leominster,768,8856,1991,7939,109,,Sold,,,http://www.redfin.com/MA/Leominster/73-Lorchris-St-01453/home/16543614,MLS PIN,30081077,N,Y,42.5170888,-71.7380112
PAST SALE,,Townhouse,5 Fernwood Dr Apt B,Leominster,MA,01453,185000,2,1.5,,1138,,1986,,163,,,,,http://www.redfin.com/MA/Leominster/5-Fernwood-Dr-01453/unit-B/home/16543671,,,N,Y,42.55366,-71.746519
PAST SALE,,Single Family Residential,37 Cedar St,Leominster,MA,01453,78000,3,1.0,,1204,10546,1900,,65,,,,,http://www.redfin.com/MA/Leominster/37-Cedar-St-01453/home/16534773,,,N,Y,42.5206397,-71.7523411
PAST SALE,November-2-2009,Single Family Residential,261 Water St,Leominster,MA,01453,185000,3,2.0,Leominster,1768,6150,1936,2972,105,,Sold,,,http://www.redfin.com/MA/Leominster/261-Water-St-01453/home/16544703,MLS PIN,70885041,N,Y,42.5262687,-71.7464305
PAST SALE,February-28-1997,Single Family Residential,98 LINDELL,Leominster,MA,01453,96000,2,1.5,Leominster,2000,8754,1961,7602,48,,Sold,,,http://www.redfin.com/MA/Leominster/98-Lindell-Ave-01453/home/16543284,MLS PIN,30128650,N,Y,42.5452552,-71.7645053
PAST SALE,October-2-2015,Single Family Residential,88 Charles St,Leominster,MA,01453,224900,3,1.5,Leominster,1312,12540,1912,812,171,,Sold,,,http://www.redfin.com/MA/Leominster/88-Charles-St-01453/home/16543723,MLS PIN,71889913,N,Y,42.5539325,-71.7701363
PAST SALE,February-21-2017,Single Family Residential,57 Tolman Ave,Leominster,MA,01453,205000,3,1.0,Leominster,1249,21828,1900,304,164,,Sold,,,http://www.redfin.com/MA/Leominster/57-Tolman-Ave-01453/home/16543354,MLS PIN,72094234,N,Y,42.549581,-71.7425653
PAST SALE,,Single Family Residential,26 Lake St,Leominster,MA,01453,141070,3,2.0,,1260,10015,2000,,112,,,,,http://www.redfin.com/MA/Leominster/26-Lake-St-01453/home/16542847,,,N,Y,42.5647537,-71.755275
PAST SALE,,Single Family Residential,15 Roache St,Leominster,MA,01453,120000,3,1.5,,1712,16700,1957,,70,,,,,http://www.redfin.com/MA/Leominster/15-Roache-St-01453/home/16542830,,,N,Y,42.5498242,-71.7823906
PAST SALE,December-15-2005,Vacant Land,378 Union St,Leominster,MA,01453,130000,,,Leominster,,18214,,4390,,,Sold,,,http://www.redfin.com/MA/Leominster/378-Union-St-01453/home/16542309,MLS PIN,70285126,N,Y,42.5092218,-71.7600179
PAST SALE,November-30-2006,Single Family Residential,102 Colburn St,Leominster,MA,01453,212000,3,1.0,Leominster,1218,4800,1940,4040,174,,Sold,,,http://www.redfin.com/MA/Leominster/102-Colburn-St-01453/home/16541644,MLS PIN,70452679,N,Y,42.5167368,-71.7663893
PAST SALE,,Single Family Residential,156 Farm Hill Rd,Leominster,MA,01453,133150,4,2.5,,2080,48787,1995,,64,,,,,http://www.redfin.com/MA/Leominster/156-Farm-Hill-Rd-01453/home/16538285,,,N,Y,42.5400065,-71.7241054
PAST SALE,September-22-1995,Single Family Residential,99 BIRCHCROFT,Leominster,MA,01453,129000,3,2.5,Leominster,1800,26440,1985,8127,72,,Sold,,,http://www.redfin.com/MA/Leominster/99-Birchcroft-Rd-01453/home/16537435,MLS PIN,30058344,N,Y,42.5066866,-71.7672599
PAST SALE,August-1-1995,Single Family Residential,15 EUGENE St,Leominster,MA,01453,105000,4,2.0,Leominster,1568,10263,1952,8179,67,,Sold,,,http://www.redfin.com/MA/Leominster/15-Eugene-St-01453/home/16538357,MLS PIN,30047010,N,Y,42.5106525,-71.771408
PAST SALE,,Single Family Residential,6 Flintlock Dr,Leominster,MA,01453,275000,3,2.5,,1800,12524,1987,,153,,,,,http://www.redfin.com/MA/Leominster/6-Flintlock-Dr-01453/home/16536721,,,N,Y,42.4916327,-71.7391351
PAST SALE,January-11-2008,Single Family Residential,94 Rumbrook Rd,Leominster,MA,01453,290000,4,3.0,Leominster,2376,12649,1990,3633,122,,Sold,,,http://www.redfin.com/MA/Leominster/94-Rumbrook-Rd-01453/home/16536869,MLS PIN,70657989,N,Y,42.556682,-71.7271388
PAST SALE,June-21-1996,Single Family Residential,82 STARR St,Leominster,MA,01453,125000,3,1.5,Leominster,1683,12005,1953,7854,74,,Sold,,,http://www.redfin.com/MA/Leominster/82-Starr-St-01453/home/16536473,MLS PIN,30088797,N,Y,42.5635738,-71.7512319
PAST SALE,,Single Family Residential,202 Granite St,Leominster,MA,01453,70000,4,3.5,,3649,47480,1996,,19,,,,,http://www.redfin.com/MA/Leominster/202-Granite-St-01453/home/16536348,,,N,Y,42.532353,-71.7827817
PAST SALE,,Single Family Residential,678 N Main St,Leominster,MA,01453,124500,3,1.0,,1044,4500,1934,,119,,,,,http://www.redfin.com/MA/Leominster/678-N-Main-St-01453/home/16543742,,,N,Y,42.5541121,-71.7679371
PAST SALE,,Townhouse,17 Fernwood Dr Apt F,Leominster,MA,01453,95000,2,1.5,,1138,,1985,,83,,,,,http://www.redfin.com/MA/Leominster/17-Fernwood-Dr-01453/unit-F/home/16543674,,,N,Y,42.55366,-71.746519
PAST SALE,March-15-2016,Single Family Residential,64 Eastern Ave,Leominster,MA,01453,262000,3,2.0,Leominster,1865,86684,1925,647,140,,Sold,,,http://www.redfin.com/MA/Leominster/64-Eastern-Ave-01453/home/16543020,MLS PIN,71934012,N,Y,42.555942,-71.746861
PAST SALE,November-20-2013,Single Family Residential,19 Nass Farm,Leominster,MA,01453,406500,4,2.5,North Leominster,2455,21982,2013,1493,166,,Sold,,,http://www.redfin.com/MA/Leominster/19-Nass-Farm-Rd-01453/home/49702542,MLS PIN,71549747,N,Y,42.5548089,-71.7382225
PAST SALE,,Single Family Residential,861 West St,Leominster,MA,01453,260000,3,3.0,,2894,43560,1950,,90,,,,,http://www.redfin.com/MA/Leominster/861-West-St-01453/home/16542827,,,N,Y,42.549623,-71.7897014
PAST SALE,June-13-2017,Single Family Residential,22 Hoover St,Leominster,MA,01453,121500,3,1.0,Leominster,1092,19843,1946,192,111,,Sold,,,http://www.redfin.com/MA/Leominster/22-Hoover-St-01453/home/16544272,MLS PIN,72099114,N,Y,42.5528931,-71.7765398
PAST SALE,,Townhouse,125 Morningside St,Leominster,MA,01453,173900,2,1.5,,1147,,1988,,152,,,,,http://www.redfin.com/MA/Leominster/125-Morningside-St-01453/home/16542901,,,N,Y,42.56237,-71.751661
PAST SALE,,Condo/Co-op,136 Saddlebred Dr Unit 136,Leominster,MA,01453,199739,2,2.0,,1359,,2005,,147,,,,,http://www.redfin.com/MA/Leominster/136-Saddlebred-Dr-01453/unit-136/home/39877273,,,N,Y,42.5320369,-71.7187683
PAST SALE,,Townhouse,132 Saddlebred Dr Unit 132,Leominster,MA,01453,163000,2,1.5,,1330,,2005,,123,,,,,http://www.redfin.com/MA/Leominster/132-Saddlebred-Dr-01453/unit-132/home/39877496,,,N,Y,42.5320369,-71.7187683
PAST SALE,,Townhouse,134 Saddlebred Dr Unit 134,Leominster,MA,01453,186000,2,1.0,,1330,,2005,,140,,,,,http://www.redfin.com/MA/Leominster/134-Saddlebred-Dr-01453/unit-134/home/39877497,,,N,Y,42.5320369,-71.7187683
PAST SALE,May-18-2012,Single Family Residential,45 Bruce St,Leominster,MA,01453,270000,5,3.0,Leominster,2400,54450,1982,2044,113,,Sold,,,http://www.redfin.com/MA/Leominster/45-Bruce-St-01453/home/16544437,MLS PIN,71283463,N,Y,42.508598,-71.771265
PAST SALE,,Other,39 Main St #51,Leominster,MA,01453,5818,,,,,25204,,,,,,,,http://www.redfin.com/MA/Leominster/39-Main-St-01453/unit-51/home/16535406,,,N,Y,42.5272168,-71.7590661
PAST SALE,,Single Family Residential,266 Merriam Ave,Leominster,MA,01453,155000,3,1.5,,2582,13065,1905,,60,,,,,http://www.redfin.com/MA/Leominster/266-Merriam-Ave-01453/home/16534203,,,N,Y,42.5324416,-71.7701256
PAST SALE,,Single Family Residential,27 Graham St,Leominster,MA,01453,150000,3,1.0,,1036,13191,1951,,145,,,,,http://www.redfin.com/MA/Leominster/27-Graham-St-01453/home/16533750,,,N,Y,42.51918,-71.7593584
PAST SALE,June-27-2011,Townhouse,192 Pleasant St #17,Leominster,MA,01453,118000,2,1.5,Leominster,1086,,1986,2370,109,250,Sold,,,http://www.redfin.com/MA/Leominster/192-Pleasant-St-01453/unit-17/home/16541745,MLS PIN,71225013,N,Y,42.520964,-71.766154
PAST SALE,,Townhouse,29 Chapman Pl,Leominster,MA,01453,79000,2,1.5,,1384,,1989,,57,,,,,http://www.redfin.com/MA/Leominster/29-Chapman-Pl-01453/home/16540192,,,N,Y,42.505627,-71.751501
PAST SALE,,Townhouse,65 Chapman Pl,Leominster,MA,01453,76900,2,1.0,,1057,,1988,,73,,,,,http://www.redfin.com/MA/Leominster/65-Chapman-Pl-01453/home/16540020,,,N,Y,42.505627,-71.751501
PAST SALE,,Townhouse,68 Chapman Pl,Leominster,MA,01453,118500,2,1.5,,1384,,1989,,86,,,,,http://www.redfin.com/MA/Leominster/68-Chapman-Pl-01453/home/16540017,,,N,Y,42.505627,-71.751501
PAST SALE,,Condo/Co-op,740 Central St Unit T3,Leominster,MA,01453,89500,2,1.0,,910,,1972,,98,,,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-T3/home/16539705,,,N,Y,42.5026901,-71.7458087
PAST SALE,July-31-2008,Condo/Co-op,740 Central St Unit F-6,Leominster,MA,01453,38500,1,1.0,Leominster,762,,1972,3431,51,228,Sold,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-F6/home/16539686,MLS PIN,70671985,N,Y,42.5026901,-71.7458087
PAST SALE,,Condo/Co-op,740 Central St Unit J16,Leominster,MA,01453,15000,2,1.0,,888,,1972,,17,,,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-J16/home/16540106,,,N,Y,42.5026901,-71.7458087
PAST SALE,,Condo/Co-op,740 Central St Unit C19,Leominster,MA,01453,10600,1,1.0,,767,,1972,,14,,,,,http://www.redfin.com/MA/Leominster/740-Central-St-01453/unit-C19/home/16540085,,,N,Y,42.5026901,-71.7458087
